RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.67000  masl=751.678
Filling at HRW [Mm3] = 12.03297
Filling at LRW [Mm3] = 3.00824
Active reservoir capacity [Mm3] = 9.02473
outlet_auto_qmin_masl [masl] = 745.500
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2025 1 5 11 1.2000 56.6469 0.0000 0.0000 7.7027 752.6815 0.5202 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 12 1.2000 67.5000 0.0000 0.0000 7.7023 752.6812 0.5201 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 13 1.2000 76.8198 0.0000 0.0000 7.7019 752.6808 0.5201 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 14 1.2000 83.9711 0.0000 0.0000 7.7016 752.6805 0.5201 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 15 1.2000 88.4667 0.0000 0.0000 7.7012 752.6801 0.5200 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 16 1.2000 90.0000 0.0000 0.0000 7.7009 752.6798 0.5200 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 17 1.2000 88.4667 0.0000 0.0000 7.7005 752.6794 0.5199 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 18 1.2000 83.9711 0.0000 0.0000 7.7001 752.6790 0.5199 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 19 1.2000 76.8198 0.0000 0.0000 7.6998 752.6787 0.5199 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 20 1.2000 67.5000 0.0000 0.0000 7.6994 752.6783 0.5198 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 21 1.2000 56.6469 0.0000 0.0000 7.6991 752.6780 0.5198 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 22 1.2000 45.0000 0.0000 0.0000 7.6987 752.6776 0.5197 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 5 23 1.2000 33.3531 0.0000 0.0000 7.6983 752.6772 0.5197 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 0 1.2000 22.5000 0.0000 0.0000 7.6980 752.6769 0.5197 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 1 1.2000 13.1802 0.0000 0.0000 7.6976 752.6765 0.5196 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 2 1.2000 6.0289 0.0000 0.0000 7.6973 752.6762 0.5196 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 3 1.2000 1.5333 0.0000 0.0000 7.6969 752.6758 0.5195 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 4 1.2000 0.0000 0.0000 0.0000 7.6965 752.6754 0.5195 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 5 1.2000 1.5333 0.0000 0.0000 7.6962 752.6751 0.5195 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 6 1.2000 6.0289 0.0000 0.0000 7.6958 752.6747 0.5194 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 7 1.2000 13.1802 0.0000 0.0000 7.6955 752.6744 0.5194 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 8 1.2000 22.5000 0.0000 0.0000 7.6951 752.6740 0.5193 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 9 1.2000 33.3531 0.0000 0.0000 7.6947 752.6736 0.5193 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 10 1.2000 45.0000 0.0000 0.0000 7.6944 752.6733 0.5193 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 11 1.2000 56.6469 0.0000 0.0000 7.6940 752.6729 0.5192 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 12 1.2000 67.5000 0.0000 0.0000 7.6937 752.6726 0.5192 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 13 1.2000 76.8198 0.0000 0.0000 7.6933 752.6722 0.5191 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 14 1.2000 83.9711 0.0000 0.0000 7.6929 752.6719 0.5191 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 15 1.2000 88.4667 0.0000 0.0000 7.6926 752.6715 0.5191 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 16 1.2000 90.0000 0.0000 0.0000 7.6922 752.6711 0.5190 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 17 1.2000 88.4667 0.0000 0.0000 7.6919 752.6708 0.5190 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 18 1.2000 83.9711 0.0000 0.0000 7.6915 752.6704 0.5189 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 19 1.2000 76.8198 0.0000 0.0000 7.6911 752.6701 0.5189 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 20 1.2000 67.5000 0.0000 0.0000 7.6908 752.6697 0.5189 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 21 1.2000 56.6469 0.0000 0.0000 7.6904 752.6693 0.5188 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 22 1.2000 45.0000 0.0000 0.0000 7.6901 752.6690 0.5188 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 6 23 1.2000 33.3531 0.0000 0.0000 7.6897 752.6686 0.5187 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 0 1.2000 22.5000 0.0000 0.0000 7.6893 752.6683 0.5187 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 1 1.2000 13.1802 0.0000 0.0000 7.6890 752.6679 0.5187 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 2 1.2000 6.0289 0.0000 0.0000 7.6886 752.6675 0.5186 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 3 1.2000 1.5333 0.0000 0.0000 7.6883 752.6672 0.5186 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 4 1.2000 0.0000 0.0000 0.0000 7.6879 752.6668 0.5185 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 5 1.2000 1.5333 0.0000 0.0000 7.6875 752.6665 0.5185 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 6 1.2000 6.0289 0.0000 0.0000 7.6872 752.6661 0.5185 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 7 1.2000 13.1802 0.0000 0.0000 7.6868 752.6657 0.5184 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 8 1.2000 22.5000 0.0000 0.0000 7.6865 752.6654 0.5184 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 9 1.2000 33.3531 0.0000 0.0000 7.6861 752.6650 0.5183 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 10 1.2000 45.0000 0.0000 0.0000 7.6857 752.6647 0.5183 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 11 1.2000 56.6469 0.0000 0.0000 7.6854 752.6643 0.5183 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 12 1.2000 67.5000 0.0000 0.0000 7.6850 752.6640 0.5182 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 13 1.2000 76.8198 0.0000 0.0000 7.6847 752.6636 0.5182 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 14 1.2000 83.9711 0.0000 0.0000 7.6843 752.6632 0.5181 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 15 1.2000 88.4667 0.0000 0.0000 7.6839 752.6629 0.5181 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 16 1.2000 90.0000 0.0000 0.0000 7.6836 752.6625 0.5181 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 17 1.2000 88.4667 0.0000 0.0000 7.6832 752.6622 0.5180 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 18 1.2000 83.9711 0.0000 0.0000 7.6829 752.6618 0.5180 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 19 1.2000 76.8198 0.0000 0.0000 7.6825 752.6614 0.5179 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 20 1.2000 67.5000 0.0000 0.0000 7.6821 752.6611 0.5179 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 21 1.2000 56.6469 0.0000 0.0000 7.6818 752.6607 0.5179 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 22 1.2000 45.0000 0.0000 0.0000 7.6814 752.6604 0.5178 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 7 23 1.2000 33.3531 0.0000 0.0000 7.6811 752.6600 0.5178 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 0 1.2000 22.5000 0.0000 0.0000 7.6807 752.6596 0.5177 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 1 1.2000 13.1802 0.0000 0.0000 7.6803 752.6593 0.5177 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 2 1.2000 6.0289 0.0000 0.0000 7.6800 752.6589 0.5177 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 3 1.2000 1.5333 0.0000 0.0000 7.6796 752.6586 0.5176 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 4 1.2000 0.0000 0.0000 0.0000 7.6793 752.6582 0.5176 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 5 1.2000 1.5333 0.0000 0.0000 7.6789 752.6579 0.5175 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 6 1.2000 6.0289 0.0000 0.0000 7.6785 752.6575 0.5175 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 7 1.2000 13.1802 0.0000 0.0000 7.6782 752.6571 0.5175 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 8 1.2000 22.5000 0.0000 0.0000 7.6778 752.6568 0.5174 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 9 1.2000 33.3531 0.0000 0.0000 7.6775 752.6564 0.5174 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 10 1.2000 45.0000 0.0000 0.0000 7.6771 752.6561 0.5173 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 11 1.2000 56.6469 0.0000 0.0000 7.6767 752.6557 0.5173 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 12 1.2000 67.5000 0.0000 0.0000 7.6764 752.6553 0.5173 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 13 1.2000 76.8198 0.0000 0.0000 7.6760 752.6550 0.5172 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 14 1.2000 83.9711 0.0000 0.0000 7.6757 752.6546 0.5172 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 15 1.2000 88.4667 0.0000 0.0000 7.6753 752.6543 0.5171 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 16 1.2000 90.0000 0.0000 0.0000 7.6749 752.6539 0.5171 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 17 1.2000 88.4667 0.0000 0.0000 7.6746 752.6535 0.5171 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 18 1.2000 83.9711 0.0000 0.0000 7.6742 752.6532 0.5170 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 19 1.2000 76.8198 0.0000 0.0000 7.6739 752.6528 0.5170 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 20 1.2000 67.5000 0.0000 0.0000 7.6735 752.6525 0.5169 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 21 1.2000 56.6469 0.0000 0.0000 7.6731 752.6521 0.5169 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 22 1.2000 45.0000 0.0000 0.0000 7.6728 752.6517 0.5169 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 8 23 1.2000 33.3531 0.0000 0.0000 7.6724 752.6514 0.5168 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 0 1.2000 22.5000 0.0000 0.0000 7.6721 752.6510 0.5168 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 1 1.2000 13.1802 0.0000 0.0000 7.6717 752.6507 0.5167 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 2 1.2000 6.0289 0.0000 0.0000 7.6713 752.6503 0.5167 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 3 1.2000 1.5333 0.0000 0.0000 7.6710 752.6500 0.5167 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 4 1.2000 0.0000 0.0000 0.0000 7.6706 752.6496 0.5166 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 5 1.2000 1.5333 0.0000 0.0000 7.6703 752.6492 0.5166 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 6 1.2000 6.0289 0.0000 0.0000 7.6699 752.6489 0.5165 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 7 1.2000 13.1802 0.0000 0.0000 7.6695 752.6485 0.5165 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 8 1.2000 22.5000 0.0000 0.0000 7.6692 752.6482 0.5165 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 9 1.2000 33.3531 0.0000 0.0000 7.6688 752.6478 0.5164 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 10 1.2000 45.0000 0.0000 0.0000 7.6685 752.6474 0.5164 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 11 1.2000 56.6469 0.0000 0.0000 7.6681 752.6471 0.5163 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 12 1.2000 67.5000 0.0000 0.0000 7.6677 752.6467 0.5163 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 13 1.2000 76.8198 0.0000 0.0000 7.6674 752.6464 0.5163 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 14 1.2000 83.9711 0.0000 0.0000 7.6670 752.6460 0.5162 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 15 1.2000 88.4667 0.0000 0.0000 7.6667 752.6456 0.5162 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 16 1.2000 90.0000 0.0000 0.0000 7.6663 752.6453 0.5161 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 17 1.2000 88.4667 0.0000 0.0000 7.6659 752.6449 0.5161 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 18 1.2000 83.9711 0.0000 0.0000 7.6656 752.6446 0.5161 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 19 1.2000 76.8198 0.0000 0.0000 7.6652 752.6442 0.5160 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 20 1.2000 67.5000 0.0000 0.0000 7.6649 752.6439 0.5160 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 21 1.2000 56.6469 0.0000 0.0000 7.6645 752.6435 0.5159 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 22 1.2000 45.0000 0.0000 0.0000 7.6641 752.6431 0.5159 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 9 23 1.2000 33.3531 0.0000 0.0000 7.6638 752.6428 0.5159 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 0 1.2000 22.5000 0.0000 0.0000 7.6634 752.6424 0.5158 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 1 1.2000 13.1802 0.0000 0.0000 7.6631 752.6421 0.5158 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 2 1.2000 6.0289 0.0000 0.0000 7.6627 752.6417 0.5157 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 3 1.2000 1.5333 0.0000 0.0000 7.6623 752.6413 0.5157 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 4 1.2000 0.0000 0.0000 0.0000 7.6620 752.6410 0.5157 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 5 1.2000 1.5333 0.0000 0.0000 7.6616 752.6406 0.5156 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 6 1.2000 6.0289 0.0000 0.0000 7.6613 752.6403 0.5156 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 7 1.2000 13.1802 0.0000 0.0000 7.6609 752.6399 0.5155 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 8 1.2000 22.5000 0.0000 0.0000 7.6605 752.6395 0.5155 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 9 1.2000 33.3531 0.0000 0.0000 7.6602 752.6392 0.5155 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 10 1.2000 45.0000 0.0000 0.0000 7.6598 752.6388 0.5154 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 11 1.2000 56.6469 0.0000 0.0000 7.6595 752.6385 0.5154 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 12 1.2000 67.5000 0.0000 0.0000 7.6591 752.6381 0.5153 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 13 1.2000 76.8198 0.0000 0.0000 7.6587 752.6377 0.5153 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 14 1.2000 83.9711 0.0000 0.0000 7.6584 752.6374 0.5153 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 15 1.2000 88.4667 0.0000 0.0000 7.6580 752.6370 0.5152 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 16 1.2000 90.0000 0.0000 0.0000 7.6577 752.6367 0.5152 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 17 1.2000 88.4667 0.0000 0.0000 7.6573 752.6363 0.5151 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 18 1.2000 83.9711 0.0000 0.0000 7.6569 752.6360 0.5151 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 19 1.2000 76.8198 0.0000 0.0000 7.6566 752.6356 0.5151 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 20 1.2000 67.5000 0.0000 0.0000 7.6562 752.6352 0.5150 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 21 1.2000 56.6469 0.0000 0.0000 7.6559 752.6349 0.5150 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 22 1.2000 45.0000 0.0000 0.0000 7.6555 752.6345 0.5149 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 10 23 1.2000 33.3531 0.0000 0.0000 7.6551 752.6342 0.5149 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 0 1.2000 22.5000 0.0000 0.0000 7.6548 752.6338 0.5149 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 1 1.2000 13.1802 0.0000 0.0000 7.6544 752.6334 0.5148 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 2 1.2000 6.0289 0.0000 0.0000 7.6541 752.6331 0.5148 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 3 1.2000 1.5333 0.0000 0.0000 7.6537 752.6327 0.5147 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 4 1.2000 0.0000 0.0000 0.0000 7.6533 752.6324 0.5147 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 5 1.2000 1.5333 0.0000 0.0000 7.6530 752.6320 0.5147 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 6 1.2000 6.0289 0.0000 0.0000 7.6526 752.6316 0.5146 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 7 1.2000 13.1802 0.0000 0.0000 7.6523 752.6313 0.5146 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 8 1.2000 22.5000 0.0000 0.0000 7.6519 752.6309 0.5145 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 9 1.2000 33.3531 0.0000 0.0000 7.6515 752.6306 0.5145 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 10 1.2000 45.0000 0.0000 0.0000 7.6512 752.6302 0.5145 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 11 1.2000 56.6469 0.0000 0.0000 7.6508 752.6298 0.5144 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 12 1.2000 67.5000 0.0000 0.0000 7.6505 752.6295 0.5144 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 13 1.2000 76.8198 0.0000 0.0000 7.6501 752.6291 0.5143 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 14 1.2000 83.9711 0.0000 0.0000 7.6497 752.6288 0.5143 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 15 1.2000 88.4667 0.0000 0.0000 7.6494 752.6284 0.5143 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 16 1.2000 90.0000 0.0000 0.0000 7.6490 752.6281 0.5142 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 17 1.2000 88.4667 0.0000 0.0000 7.6487 752.6277 0.5142 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 18 1.2000 83.9711 0.0000 0.0000 7.6483 752.6273 0.5141 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 19 1.2000 76.8198 0.0000 0.0000 7.6479 752.6270 0.5141 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 20 1.2000 67.5000 0.0000 0.0000 7.6476 752.6266 0.5141 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 21 1.2000 56.6469 0.0000 0.0000 7.6472 752.6263 0.5140 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 22 1.2000 45.0000 0.0000 0.0000 7.6469 752.6259 0.5140 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 11 23 1.2000 33.3531 0.0000 0.0000 7.6465 752.6255 0.5139 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 0 1.2000 22.5000 0.0000 0.0000 7.6461 752.6252 0.5139 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 1 1.2000 13.1802 0.0000 0.0000 7.6458 752.6248 0.5139 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 2 1.2000 6.0289 0.0000 0.0000 7.6454 752.6245 0.5138 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 3 1.2000 1.5333 0.0000 0.0000 7.6451 752.6241 0.5138 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 4 1.2000 0.0000 0.0000 0.0000 7.6447 752.6237 0.5137 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 5 1.2000 1.5333 0.0000 0.0000 7.6443 752.6234 0.5137 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 6 1.2000 6.0289 0.0000 0.0000 7.6440 752.6230 0.5137 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 7 1.2000 13.1802 0.0000 0.0000 7.6436 752.6227 0.5136 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 8 1.2000 22.5000 0.0000 0.0000 7.6433 752.6223 0.5136 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 9 1.2000 33.3531 0.0000 0.0000 7.6429 752.6220 0.5136 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 10 1.2000 45.0000 0.0000 0.0000 7.6425 752.6216 0.5135 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 11 1.2000 56.6469 0.0000 0.0000 7.6422 752.6212 0.5135 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 12 1.2000 67.5000 0.0000 0.0000 7.6418 752.6209 0.5134 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 13 1.2000 76.8198 0.0000 0.0000 7.6415 752.6205 0.5134 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 14 1.2000 83.9711 0.0000 0.0000 7.6411 752.6202 0.5134 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 15 1.2000 88.4667 0.0000 0.0000 7.6407 752.6198 0.5133 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 16 1.2000 90.0000 0.0000 0.0000 7.6404 752.6194 0.5133 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 17 1.2000 88.4667 0.0000 0.0000 7.6400 752.6191 0.5132 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 18 1.2000 83.9711 0.0000 0.0000 7.6397 752.6187 0.5132 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 19 1.2000 76.8198 0.0000 0.0000 7.6393 752.6184 0.5132 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 20 1.2000 67.5000 0.0000 0.0000 7.6389 752.6180 0.5131 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 21 1.2000 56.6469 0.0000 0.0000 7.6386 752.6176 0.5131 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 22 1.2000 45.0000 0.0000 0.0000 7.6382 752.6173 0.5130 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 12 23 1.2000 33.3531 0.0000 0.0000 7.6379 752.6169 0.5130 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
2025 1 13 0 1.2000 22.5000 0.0000 0.0000 7.6375 752.6166 0.5130 0.0000 0.0000 0.0000 0.0000 1.3000 1.3000 
