RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000  masl=433.674
Filling at HRW [Mm3] = 218.57000
Filling at LRW [Mm3] = 19.30000
Active reservoir capacity [Mm3] = 199.27000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 2 27 0 2.2800 124.5700 0.0000 0.3014 231.4749 433.3170 1.0648 0.0000 0.0000 0.0000 3.2383 0.0000 3.2383 
2023 2 28 0 2.0800 124.0900 0.0000 0.4678 231.4165 433.3155 1.0645 0.0000 0.0000 0.0000 3.2236 0.0000 3.2236 
2023 3 1 0 2.1000 130.8400 0.0000 0.4095 231.3561 433.3140 1.0642 0.0000 0.0000 0.0000 3.2085 0.0000 3.2085 
2023 3 2 0 2.0200 120.4000 0.0000 0.4553 231.2941 433.3125 1.0639 0.0000 0.0000 0.0000 3.1929 0.0000 3.1929 
2023 3 3 0 1.7800 115.5800 0.0000 0.5335 231.2197 433.3107 1.0635 0.0000 0.0000 0.0000 3.1743 0.0000 3.1743 
2023 3 4 0 1.7700 112.2200 0.0000 0.6555 231.1564 433.3091 1.0632 0.0000 0.0000 0.0000 3.1584 0.0000 3.1584 
2023 3 5 0 2.0000 129.9600 0.0000 0.8255 231.1282 433.3084 1.0630 0.0000 0.0000 0.0000 3.1513 0.0000 3.1513 
2023 3 6 0 1.4500 153.1300 0.0000 0.9870 231.0678 433.3070 1.0627 0.0000 0.0000 0.0000 3.1361 0.0000 3.1361 
2023 3 7 0 0.9800 116.0800 0.0000 1.1313 230.9812 433.3048 1.0623 0.0000 0.0000 0.0000 3.1144 0.0000 3.1144 
2023 3 8 0 1.1200 150.8300 0.0000 1.2681 230.9197 433.3033 1.0620 0.0000 0.0000 0.0000 3.0990 0.0000 3.0990 
2023 3 9 0 0.9300 138.5100 0.0000 1.3971 230.8545 433.3017 1.0616 0.0000 0.0000 0.0000 3.0826 0.0000 3.0826 
2023 3 10 0 0.8700 127.3700 0.0000 1.5191 230.7958 433.3003 1.0614 0.0000 0.0000 0.0000 3.0679 0.0000 3.0679 
2023 3 11 0 0.8200 110.5300 0.0000 1.6350 230.7440 433.2990 1.0611 0.0000 0.0000 0.0000 3.0549 0.0000 3.0549 
2023 3 12 0 0.8100 106.8200 0.0000 1.7462 230.7018 433.2980 1.0609 0.0000 0.0000 0.0000 3.0443 0.0000 3.0443 
2023 3 13 0 0.8600 94.6800 0.0000 1.8534 230.6738 433.2973 1.0607 0.0000 0.0000 0.0000 3.0373 0.0000 3.0373 
2023 3 14 0 0.9200 102.8300 0.0000 1.9571 230.6603 433.2969 1.0607 0.0000 0.0000 0.0000 3.0339 0.0000 3.0339 
2023 3 15 0 0.8800 121.6400 0.0000 2.0559 230.6520 433.2967 1.0606 0.0000 0.0000 0.0000 3.0318 0.0000 3.0318 
2023 3 16 0 0.8200 112.8100 0.0000 2.1497 230.6468 433.2966 1.0606 0.0000 0.0000 0.0000 3.0305 0.0000 3.0305 
2023 3 17 0 1.0000 104.1500 0.0000 2.2415 230.6646 433.2971 1.0607 0.0000 0.0000 0.0000 3.0350 0.0000 3.0350 
2023 3 18 0 1.2000 109.0000 0.0000 2.3331 230.7067 433.2981 1.0609 0.0000 0.0000 0.0000 3.0455 0.0000 3.0455 
2023 3 19 0 1.3600 110.0900 0.0000 2.4230 230.7691 433.2996 1.0612 0.0000 0.0000 0.0000 3.0612 0.0000 3.0612 
2023 3 20 0 1.5400 116.7600 0.0000 2.5119 230.8529 433.3017 1.0616 0.0000 0.0000 0.0000 3.0822 0.0000 3.0822 
2023 3 21 0 1.6000 111.3100 0.0000 2.5985 230.9473 433.3040 1.0621 0.0000 0.0000 0.0000 3.1059 0.0000 3.1059 
2023 3 22 0 1.6300 92.3600 0.0000 2.6822 231.0493 433.3065 1.0626 0.0000 0.0000 0.0000 3.1315 0.0000 3.1315 
2023 3 23 0 1.8900 86.1100 0.0000 2.7661 231.1782 433.3097 1.0633 0.0000 0.0000 0.0000 3.1638 0.0000 3.1638 
2023 3 24 0 2.5300 83.8300 0.0000 2.8552 231.3661 433.3143 1.0642 0.0000 0.0000 0.0000 3.2110 0.0000 3.2110 
2023 3 25 0 3.1300 73.3600 0.0000 2.9505 231.6088 433.3202 1.0654 0.0000 0.0000 0.0000 3.2719 0.0000 3.2719 
2023 3 26 0 3.1500 92.4600 0.0000 3.0453 231.8560 433.3263 1.0667 0.0000 0.0000 0.0000 3.3339 0.0000 3.3339 
2023 3 27 0 3.2200 100.9400 0.0000 3.1383 232.1117 433.3326 1.0680 0.0000 0.0000 0.0000 3.3981 0.0000 3.3981 
2023 3 28 0 2.8500 123.8500 0.0000 3.2252 232.3381 433.3382 1.0691 0.0000 0.0000 0.0000 3.4549 0.0000 3.4549 
2023 3 29 0 1.9300 127.0200 0.0000 3.2983 232.4881 433.3418 1.0698 0.0000 0.0000 0.0000 3.4925 0.0000 3.4925 
2023 3 30 0 1.7200 103.7800 0.0000 3.3632 232.6226 433.3451 1.0705 0.0000 0.0000 0.0000 3.5263 0.0000 3.5263 
2023 3 31 0 1.6600 111.8200 0.0000 3.4070 232.7529 433.3483 1.0712 0.0000 0.0000 0.0000 3.5590 0.0000 3.5590 
2023 4 1 0 2.0000 97.9300 0.0000 3.4108 232.9095 433.3522 1.0720 0.0000 0.0000 0.0000 3.5983 0.0000 3.5983 
2023 4 2 0 2.1500 105.1000 0.0000 3.3879 233.0735 433.3562 1.0728 0.0000 0.0000 0.0000 3.6394 0.0000 3.6394 
2023 4 3 0 2.0200 126.4800 0.0000 3.3371 233.2188 433.3598 1.0735 0.0000 0.0000 0.0000 3.6759 0.0000 3.6759 
2023 4 4 0 1.5500 133.1300 0.0000 3.2625 233.3149 433.3621 1.0740 0.0000 0.0000 0.0000 3.7000 0.0000 3.7000 
2023 4 5 0 1.6200 130.9100 0.0000 3.1808 233.4080 433.3644 1.0745 0.0000 0.0000 0.0000 3.7234 0.0000 3.7234 
2023 4 6 0 1.3600 125.8900 0.0000 3.0958 233.4699 433.3660 1.0748 0.0000 0.0000 0.0000 3.7389 0.0000 3.7389 
2023 4 7 0 1.2700 117.9200 0.0000 3.0088 233.5156 433.3671 1.0750 0.0000 0.0000 0.0000 3.7504 0.0000 3.7504 
2023 4 8 0 1.3300 120.6500 0.0000 2.9228 233.5581 433.3681 1.0752 0.0000 0.0000 0.0000 3.7610 0.0000 3.7610 
2023 4 9 0 1.4700 110.2100 0.0000 2.8398 233.6045 433.3693 1.0754 0.0000 0.0000 0.0000 3.7727 0.0000 3.7727 
2023 4 10 0 1.6700 54.3700 0.0000 2.7621 233.6603 433.3706 1.0757 0.0000 0.0000 0.0000 3.7867 0.0000 3.7867 
2023 4 11 0 8.3500 84.4600 0.0000 3.4042 234.2760 433.3858 1.0788 0.0000 0.6860 0.0000 3.9412 0.0000 4.6272 
2023 4 12 0 7.4700 111.9800 0.0000 10.2246 234.7761 433.3980 1.0813 0.0000 7.8400 0.0000 4.0667 0.0000 11.9067 
2023 4 13 0 7.4800 107.2100 0.0000 12.0184 235.4181 433.4138 1.0845 0.0000 7.8400 0.0000 4.2278 0.0000 12.0678 
2023 4 14 0 8.9300 118.9300 0.0000 12.1594 236.1810 433.4325 1.0884 0.0000 7.8400 0.0000 4.4192 0.0000 12.2592 
2023 4 15 0 8.6500 111.6600 0.0000 12.1415 236.9026 433.4503 1.0920 0.0000 7.8400 0.0000 4.6003 0.0000 12.4403 
2023 4 16 0 8.6700 115.1500 0.0000 12.1192 237.6086 433.4676 1.0955 0.0000 7.8400 0.0000 4.7775 0.0000 12.6175 
2023 4 17 0 9.1800 125.4800 0.0000 12.1042 238.3415 433.4856 1.0992 0.0000 7.8400 0.0000 4.9614 0.0000 12.8014 
2023 4 18 0 9.7300 114.7600 0.0000 12.0986 239.1049 433.5044 1.1031 0.0000 7.8400 0.0000 5.1529 0.0000 12.9929 
2023 4 19 0 10.0800 108.7500 0.0000 12.1014 239.8820 433.5234 1.1070 0.0000 7.8400 0.0000 5.3479 0.0000 13.1879 
2023 4 20 0 10.8000 111.1600 0.0000 12.1179 240.7048 433.5437 1.1111 0.0000 7.8400 0.0000 5.5544 0.0000 13.3944 
2023 4 21 0 11.7400 107.9900 0.0000 12.1539 241.5927 433.5655 1.1155 0.0000 7.8400 0.0000 5.7772 0.0000 13.6172 
2023 4 22 0 12.8800 98.4000 0.0000 12.2121 242.5631 433.5893 1.1204 0.0000 7.8400 0.0000 6.0207 0.0000 13.8607 
2023 4 23 0 17.6000 97.8600 0.0000 12.3275 243.9218 433.6227 1.1272 0.0000 7.8400 0.0000 6.3617 0.0000 14.2017 
2023 4 24 0 18.2000 116.5300 0.0000 12.4582 245.3135 433.6568 1.1342 0.0000 7.8400 0.0000 6.7109 0.0000 14.5509 
2023 4 25 0 16.6200 104.4700 0.0000 12.5649 246.5511 433.6872 1.1404 0.0000 7.8400 0.0000 7.0214 0.0000 14.8614 
2023 4 26 0 14.2700 114.3700 0.0000 12.6315 247.5692 433.7122 1.1455 0.0000 7.8400 0.0000 7.2769 0.0000 15.1169 
2023 4 27 0 11.6200 123.3800 0.0000 12.6536 248.3436 433.7313 1.1494 0.0000 7.8400 0.0000 7.4712 0.0000 15.3112 
2023 4 28 0 9.9200 121.7100 0.0000 12.6442 248.9569 433.7463 1.1525 0.0000 7.8400 0.0000 7.6251 0.0000 15.4651 
2023 4 29 0 8.7300 112.7000 0.0000 12.6153 249.4542 433.7585 1.1550 0.0000 7.8400 0.0000 7.7499 0.0000 15.5899 
2023 4 30 0 8.0800 99.7900 0.0000 12.5753 249.8826 433.7691 1.1571 0.0000 7.8400 0.0000 7.8574 0.0000 15.6974 
2023 5 1 0 7.7400 106.3400 0.0000 12.5305 250.2693 433.7786 1.1591 0.0000 7.8400 0.0000 7.9545 0.0000 15.7945 
2023 5 2 0 7.8000 121.7900 0.0000 12.4882 250.6493 433.7879 1.1610 0.0000 7.8400 0.0000 8.0498 0.0000 15.8898 
2023 5 3 0 8.0900 118.1800 0.0000 12.4528 251.0428 433.7976 1.1630 0.0000 7.8400 0.0000 8.1486 0.0000 15.9886 
2023 5 4 0 8.2700 112.1600 0.0000 12.4224 251.4406 433.8073 1.1650 0.0000 7.8400 0.0000 8.2484 0.0000 16.0884 
2023 5 5 0 7.5600 97.5700 0.0000 12.3861 251.7668 433.8153 1.1666 0.0000 7.8400 0.0000 8.3302 0.0000 16.1702 
2023 5 6 0 6.9700 94.9300 0.0000 12.3409 252.0324 433.8219 1.1679 0.0000 7.8400 0.0000 8.3969 0.0000 16.2369 
2023 5 7 0 7.4000 88.0500 0.0000 12.2966 252.3250 433.8291 1.1694 0.0000 7.8400 0.0000 8.4703 0.0000 16.3103 
2023 5 8 0 8.5300 102.0400 0.0000 12.2665 252.7044 433.8384 1.1713 0.0000 7.8400 0.0000 8.5655 0.0000 16.4055 
2023 5 9 0 12.0600 96.1600 0.0000 12.2843 253.3757 433.8549 1.1747 0.0000 7.8400 0.0000 8.7340 0.0000 16.5740 
2023 5 10 0 20.8000 94.0200 0.0000 12.4330 254.7845 433.8895 1.1817 0.0000 7.8400 0.0000 9.0875 0.0000 16.9275 
2023 5 11 0 22.7500 101.3600 0.0000 7.5016 256.3837 433.9287 1.1898 0.0000 2.2540 0.0000 9.4888 0.0000 11.7428 
2023 5 12 0 22.9000 91.5000 0.0000 4.3728 257.8876 433.9657 1.1973 0.0000 0.0000 0.0000 9.8662 0.0000 9.8662 
2023 5 13 0 23.9100 74.6100 0.0000 4.1510 259.2519 433.9992 1.2042 0.0000 0.0000 0.0000 12.2704 0.0000 12.2704 
2023 5 14 0 23.4900 72.7500 0.0000 4.6179 260.3590 434.0264 1.2097 0.0000 0.0000 0.0000 15.2951 0.0000 15.2951 
2023 5 15 0 23.1100 94.8900 0.0000 5.2005 261.2687 434.0487 1.2143 0.0000 0.0000 0.0000 17.7809 0.0000 17.7809 
2023 5 16 0 22.3800 63.0700 0.0000 5.8707 262.0006 434.0667 1.2179 0.0000 0.0000 0.0000 19.7805 0.0000 19.7805 
2023 5 17 0 20.6100 54.3000 0.0000 6.5237 262.5145 434.0793 1.2205 0.0000 0.0000 0.0000 21.1849 0.0000 21.1849 
2023 5 18 0 17.5500 88.1100 0.0000 7.0938 262.7563 434.0853 1.2217 0.0000 0.0000 0.0000 21.8455 0.0000 21.8455 
2023 5 19 0 15.8600 92.9400 0.0000 7.5897 262.8684 434.0880 1.2223 0.0000 0.0000 0.0000 22.1518 0.0000 22.1518 
2023 5 20 0 16.0900 52.6300 0.0000 8.0477 263.0072 434.0914 1.2230 0.0000 0.0000 0.0000 22.5311 0.0000 22.5311 
2023 5 21 0 15.8900 37.1300 0.0000 8.4677 263.1349 434.0946 1.2236 0.0000 0.0000 0.0000 22.8800 0.0000 22.8800 
2023 5 22 0 16.3600 84.4700 0.0000 8.8568 263.2983 434.0986 1.2245 0.0000 0.0000 0.0000 23.3263 0.0000 23.3263 
2023 5 23 0 22.1100 63.0000 0.0000 9.3006 263.8634 434.1124 1.2273 0.0000 0.0000 0.0000 24.8703 0.0000 24.8703 
2023 5 24 0 20.3000 82.4800 0.0000 9.7419 264.2248 434.1213 1.2291 0.0000 0.0000 0.0000 25.8580 0.0000 25.8580 
2023 5 25 0 18.1400 57.6600 0.0000 10.1400 264.3941 434.1255 1.2300 0.0000 0.0000 0.0000 26.3206 0.0000 26.3206 
2023 5 26 0 15.6500 61.9200 0.0000 10.4986 264.3821 434.1252 1.2299 0.0000 0.0000 0.0000 26.2877 0.0000 26.2877 
2023 5 27 0 13.4700 61.7400 0.0000 10.8054 264.2415 434.1217 1.2292 0.0000 0.0000 0.0000 25.9034 0.0000 25.9034 
2023 5 28 0 11.7600 48.1500 0.0000 11.0415 264.0246 434.1164 1.2281 0.0000 0.0000 0.0000 25.3110 0.0000 25.3110 
2023 5 29 0 10.1200 41.9900 0.0000 11.1958 263.7454 434.1096 1.2267 0.0000 0.0000 0.0000 24.5480 0.0000 24.5480 
2023 5 30 0 8.7000 85.7800 0.0000 11.2803 263.4261 434.1017 1.2251 0.0000 0.0000 0.0000 23.6756 0.0000 23.6756 
2023 5 31 0 7.6900 60.1500 0.0000 11.3076 263.0991 434.0937 1.2235 0.0000 0.0000 0.0000 22.7822 0.0000 22.7822 
2023 6 1 0 6.9000 67.1300 0.0000 11.2870 262.7779 434.0858 1.2218 0.0000 0.0000 0.0000 21.9046 0.0000 21.9046 
2023 6 2 0 6.0900 80.9600 0.0000 11.2214 262.4569 434.0779 1.2202 0.0000 0.0000 0.0000 21.0273 0.0000 21.0273 
2023 6 3 0 5.3100 62.3200 0.0000 11.1151 262.1352 434.0700 1.2186 0.0000 0.0000 0.0000 20.1484 0.0000 20.1484 
2023 6 4 0 4.6300 61.2100 0.0000 10.9755 261.8176 434.0622 1.2170 0.0000 0.0000 0.0000 19.2807 0.0000 19.2807 
2023 6 5 0 4.1000 87.8500 0.0000 10.8088 261.5121 434.0547 1.2155 0.0000 0.0000 0.0000 18.4458 0.0000 18.4458 
2023 6 6 0 3.6100 90.1800 0.0000 10.6187 261.2173 434.0475 1.2140 0.0000 0.0000 0.0000 17.6404 0.0000 17.6404 
2023 6 7 0 3.1600 96.7800 0.0000 10.4086 260.9327 434.0405 1.2126 0.0000 0.0000 0.0000 16.8627 0.0000 16.8627 
2023 6 8 0 2.7600 89.0900 0.0000 10.1821 260.6586 434.0337 1.2112 0.0000 0.0000 0.0000 16.1139 0.0000 16.1139 
2023 6 9 0 2.3700 88.9200 0.0000 9.9421 260.3929 434.0272 1.2099 0.0000 0.0000 0.0000 15.3878 0.0000 15.3878 
2023 6 10 0 2.0500 61.8300 0.0000 9.6912 260.1380 434.0210 1.2086 0.0000 0.0000 0.0000 14.6914 0.0000 14.6914 
2023 6 11 0 1.7700 47.6500 0.0000 9.4325 259.8941 434.0150 1.2074 0.0000 0.0000 0.0000 14.0250 0.0000 14.0250 
2023 6 12 0 1.5200 88.7900 0.0000 9.1682 259.6609 434.0092 1.2062 0.0000 0.0000 0.0000 13.3877 0.0000 13.3877 
2023 6 13 0 1.3100 99.0700 0.0000 8.9009 259.4388 434.0038 1.2051 0.0000 0.0000 0.0000 12.7810 0.0000 12.7810 
2023 6 14 0 1.1500 105.6600 0.0000 8.6321 259.2292 433.9986 1.2040 0.0000 0.0000 0.0000 12.2083 0.0000 12.2083 
2023 6 15 0 1.0200 116.5000 0.0000 8.3639 259.0318 433.9938 1.2031 0.0000 0.0000 0.0000 11.6688 0.0000 11.6688 
2023 6 16 0 0.9400 123.1200 0.0000 8.0983 258.8479 433.9893 1.2021 0.0000 0.0000 0.0000 11.1664 0.0000 11.1664 
2023 6 17 0 0.8800 107.5100 0.0000 7.8362 258.6766 433.9851 1.2013 0.0000 0.0000 0.0000 10.6985 0.0000 10.6985 
2023 6 18 0 0.8300 102.7200 0.0000 7.5786 258.5166 433.9811 1.2005 0.0000 0.0000 0.0000 10.2612 0.0000 10.2612 
2023 6 19 0 0.7800 116.7200 0.0000 7.3263 258.3544 433.9771 1.1997 0.0000 0.0000 0.0000 9.9833 0.0000 9.9833 
2023 6 20 0 0.7500 131.3100 0.0000 7.0809 258.1724 433.9727 1.1987 0.0000 0.0000 0.0000 9.9376 0.0000 9.9376 
2023 6 21 0 0.7300 131.9100 0.0000 6.8452 257.9726 433.9678 1.1977 0.0000 0.0000 0.0000 9.8875 0.0000 9.8875 
2023 6 22 0 0.6900 129.3300 0.0000 6.6359 257.7560 433.9624 1.1966 0.0000 0.0000 0.0000 9.8331 0.0000 9.8331 
2023 6 23 0 0.6400 112.7300 0.0000 6.4374 257.5229 433.9567 1.1955 0.0000 0.0000 0.0000 9.7746 0.0000 9.7746 
2023 6 24 0 0.5900 91.6000 0.0000 6.2426 257.2741 433.9506 1.1942 0.0000 0.0000 0.0000 9.7122 0.0000 9.7122 
2023 6 25 0 0.5500 78.9200 0.0000 6.0503 257.0110 433.9441 1.1929 0.0000 0.0000 0.0000 9.6462 0.0000 9.6462 
2023 6 26 0 0.6400 97.3600 0.0000 5.8617 256.7451 433.9376 1.1916 0.0000 0.0000 0.0000 9.5794 0.0000 9.5794 
2023 6 27 0 0.7400 97.1000 0.0000 5.6785 256.4778 433.9311 1.1902 0.0000 0.0000 0.0000 9.5124 0.0000 9.5124 
2023 6 28 0 0.6600 110.3800 0.0000 5.4999 256.1942 433.9241 1.1888 0.0000 0.0000 0.0000 9.4412 0.0000 9.4412 
2023 6 29 0 0.6600 115.5800 0.0000 5.3260 255.9021 433.9169 1.1873 0.0000 0.0000 0.0000 9.3679 0.0000 9.3679 
2023 6 30 0 0.8700 106.1600 0.0000 5.1591 255.6197 433.9100 1.1859 0.0000 0.0000 0.0000 9.2971 0.0000 9.2971 
2023 7 1 0 0.8500 61.0800 0.0000 4.9970 255.3279 433.9028 1.1845 0.0000 0.0000 0.0000 9.2238 0.0000 9.2238 
2023 7 2 0 0.9700 15.9100 0.0000 4.8409 255.0393 433.8957 1.1830 0.0000 0.0000 0.0000 9.1514 0.0000 9.1514 
2023 7 3 0 0.9700 50.3200 0.0000 4.6898 254.7440 433.8885 1.1815 0.0000 0.0000 0.0000 9.0773 0.0000 9.0773 
2023 7 4 0 1.2800 83.2500 0.0000 4.5480 254.4693 433.8817 1.1802 0.0000 0.0000 0.0000 9.0084 0.0000 9.0084 
2023 7 5 0 1.2700 80.5300 0.0000 4.4123 254.1880 433.8748 1.1787 0.0000 0.0000 0.0000 8.9378 0.0000 8.9378 
2023 7 6 0 1.4200 96.7500 0.0000 4.2842 253.9145 433.8681 1.1774 0.0000 0.0000 0.0000 8.8692 0.0000 8.8692 
2023 7 7 0 1.3100 101.0400 0.0000 4.1644 253.6274 433.8610 1.1759 0.0000 0.0000 0.0000 8.7971 0.0000 8.7971 
2023 7 8 0 1.0700 87.4600 0.0000 4.0584 253.3172 433.8534 1.1744 0.0000 0.0000 0.0000 8.7193 0.0000 8.7193 
2023 7 9 0 0.9700 94.0500 0.0000 3.9635 252.9970 433.8456 1.1728 0.0000 0.0000 0.0000 8.6389 0.0000 8.6389 
2023 7 10 0 1.0200 98.2100 0.0000 3.8752 252.6804 433.8378 1.1712 0.0000 0.0000 0.0000 8.5595 0.0000 8.5595 
2023 7 11 0 1.5700 89.8900 0.0000 3.7962 252.4104 433.8312 1.1698 0.0000 0.0000 0.0000 8.4917 0.0000 8.4917 
2023 7 12 0 2.6200 76.6900 0.0000 3.7361 252.2298 433.8267 1.1689 0.0000 0.0000 0.0000 8.4464 0.0000 8.4464 
2023 7 13 0 2.3300 83.4900 0.0000 3.6784 252.0236 433.8217 1.1679 0.0000 0.0000 0.0000 8.3947 0.0000 8.3947 
2023 7 14 0 2.0600 85.4800 0.0000 3.6170 251.7938 433.8160 1.1667 0.0000 0.0000 0.0000 8.3370 0.0000 8.3370 
2023 7 15 0 2.8100 33.3300 0.0000 3.5652 251.6279 433.8119 1.1659 0.0000 0.0000 0.0000 8.2954 0.0000 8.2954 
2023 7 16 0 6.2600 17.8600 0.0000 3.5646 251.7572 433.8151 1.1665 0.0000 0.0000 0.0000 8.3278 0.0000 8.3278 
2023 7 17 0 9.3400 30.5600 0.0000 3.6232 252.1492 433.8247 1.1685 0.0000 0.0000 0.0000 8.4262 0.0000 8.4262 
2023 7 18 0 8.0100 64.7000 0.0000 3.6833 252.4255 433.8315 1.1699 0.0000 0.0000 0.0000 8.4955 0.0000 8.4955 
2023 7 19 0 6.2000 77.7600 0.0000 10.9761 252.4966 433.8333 1.1703 0.0000 7.8400 0.0000 8.5134 0.0000 16.3534 
2023 7 20 0 5.1000 64.6700 0.0000 12.8975 252.6356 433.8367 1.1710 0.0000 7.8400 0.0000 8.5482 0.0000 16.3882 
2023 7 21 0 4.3100 83.1300 0.0000 12.9750 252.7115 433.8385 1.1713 0.0000 7.8400 0.0000 8.5673 0.0000 16.4073 
2023 7 22 0 3.7900 75.6300 0.0000 12.8547 252.7315 433.8390 1.1714 0.0000 7.8400 0.0000 8.5723 0.0000 16.4123 
2023 7 23 0 3.7000 33.2000 0.0000 12.7233 252.7325 433.8391 1.1714 0.0000 7.8400 0.0000 8.5725 0.0000 16.4125 
2023 7 24 0 3.2800 69.9000 0.0000 12.5896 252.6866 433.8379 1.1712 0.0000 7.8400 0.0000 8.5610 0.0000 16.4010 
2023 7 25 0 2.7900 60.2500 0.0000 12.4538 252.5887 433.8355 1.1707 0.0000 7.8400 0.0000 8.5365 0.0000 16.3765 
2023 7 26 0 2.5100 69.5200 0.0000 12.3183 252.4578 433.8323 1.1701 0.0000 7.8400 0.0000 8.5036 0.0000 16.3436 
2023 7 27 0 2.2700 87.3400 0.0000 12.1840 252.2980 433.8284 1.1693 0.0000 7.8400 0.0000 8.4635 0.0000 16.3035 
2023 7 28 0 1.9500 86.7600 0.0000 12.0505 252.1032 433.8236 1.1683 0.0000 7.8400 0.0000 8.4146 0.0000 16.2546 
2023 7 29 0 1.6500 74.6100 0.0000 11.9184 251.8760 433.8180 1.1671 0.0000 7.8400 0.0000 8.3576 0.0000 16.1976 
2023 7 30 0 1.4300 39.5200 0.0000 11.7901 251.6242 433.8118 1.1659 0.0000 7.8400 0.0000 8.2945 0.0000 16.1345 
2023 7 31 0 1.2100 69.3300 0.0000 11.6740 251.3494 433.8051 1.1645 0.0000 7.8400 0.0000 8.2255 0.0000 16.0655 
2023 8 1 0 1.0400 73.8700 0.0000 11.5590 251.0562 433.7979 1.1630 0.0000 7.8400 0.0000 8.1519 0.0000 15.9919 
2023 8 2 0 0.9600 64.7500 0.0000 11.4421 250.7526 433.7904 1.1615 0.0000 7.8400 0.0000 8.0757 0.0000 15.9157 
2023 8 3 0 0.9200 43.5500 0.0000 11.3258 250.4423 433.7828 1.1599 0.0000 7.8400 0.0000 7.9979 0.0000 15.8379 
2023 8 4 0 0.9000 62.1300 0.0000 11.2121 250.1272 433.7751 1.1584 0.0000 7.8400 0.0000 7.9188 0.0000 15.7588 
2023 8 5 0 0.9000 76.9400 0.0000 11.1022 249.8095 433.7673 1.1568 0.0000 7.8400 0.0000 7.8391 0.0000 15.6791 
2023 8 6 0 0.8400 57.5500 0.0000 10.9956 249.4845 433.7593 1.1551 0.0000 7.8400 0.0000 7.7575 0.0000 15.5975 
2023 8 7 0 0.8300 16.8300 0.0000 10.8924 249.1568 433.7512 1.1535 0.0000 7.8400 0.0000 7.6753 0.0000 15.5153 
2023 8 8 0 2.1500 0.0400 0.0000 10.8099 248.9407 433.7459 1.1524 0.0000 7.8400 0.0000 7.6211 0.0000 15.4611 
2023 8 9 0 1.8500 14.7000 0.0000 10.7374 248.6977 433.7400 1.1512 0.0000 7.8400 0.0000 7.5601 0.0000 15.4001 
2023 8 10 0 1.5100 51.2900 0.0000 10.6651 248.4249 433.7333 1.1498 0.0000 7.8400 0.0000 7.4916 0.0000 15.3316 
2023 8 11 0 1.2600 72.3800 0.0000 10.5950 248.1309 433.7260 1.1483 0.0000 7.8400 0.0000 7.4179 0.0000 15.2579 
2023 8 12 0 1.0600 69.7000 0.0000 10.5219 247.8201 433.7184 1.1468 0.0000 7.8400 0.0000 7.3399 0.0000 15.1799 
2023 8 13 0 0.9800 63.1900 0.0000 10.4465 247.5027 433.7106 1.1452 0.0000 7.8400 0.0000 7.2602 0.0000 15.1002 
2023 8 14 0 1.0100 85.9500 0.0000 10.3723 247.1882 433.7029 1.1436 0.0000 7.8400 0.0000 7.1813 0.0000 15.0213 
2023 8 15 0 3.4800 82.7300 0.0000 10.3310 247.0859 433.7004 1.1431 0.0000 7.8400 0.0000 7.1556 0.0000 14.9956 
2023 8 16 0 4.6200 93.5300 0.0000 10.3131 247.0806 433.7002 1.1431 0.0000 7.8400 0.0000 7.1543 0.0000 14.9943 
2023 8 17 0 3.8200 92.9900 0.0000 10.2896 247.0058 433.6984 1.1427 0.0000 7.8400 0.0000 7.1355 0.0000 14.9755 
2023 8 18 0 3.1900 84.3900 0.0000 10.2559 246.8764 433.6952 1.1421 0.0000 7.8400 0.0000 7.1031 0.0000 14.9431 
2023 8 19 0 3.0500 48.8800 0.0000 10.2186 246.7348 433.6918 1.1413 0.0000 7.8400 0.0000 7.0675 0.0000 14.9075 
2023 8 20 0 5.8000 75.6000 0.0000 10.2148 246.8285 433.6941 1.1418 0.0000 7.8400 0.0000 7.0910 0.0000 14.9310 
2023 8 21 0 4.4800 88.4800 0.0000 10.2036 246.8075 433.6935 1.1417 0.0000 7.8400 0.0000 7.0858 0.0000 14.9258 
2023 8 22 0 3.6300 92.0800 0.0000 10.1785 246.7131 433.6912 1.1412 0.0000 7.8400 0.0000 7.0621 0.0000 14.9021 
2023 8 23 0 3.0800 99.5400 0.0000 10.1443 246.5712 433.6877 1.1405 0.0000 7.8400 0.0000 7.0265 0.0000 14.8665 
2023 8 24 0 2.6200 99.6900 0.0000 10.1036 246.3900 433.6833 1.1396 0.0000 7.8400 0.0000 6.9810 0.0000 14.8210 
2023 8 25 0 3.4700 93.1800 0.0000 10.0731 246.2819 433.6806 1.1391 0.0000 7.8400 0.0000 6.9539 0.0000 14.7939 
2023 8 26 0 5.5000 87.9600 0.0000 10.0710 246.3476 433.6822 1.1394 0.0000 7.8400 0.0000 6.9704 0.0000 14.8104 
2023 8 27 0 5.8400 89.4800 0.0000 10.0798 246.4414 433.6845 1.1399 0.0000 7.8400 0.0000 6.9939 0.0000 14.8339 
2023 8 28 0 4.5500 91.8000 0.0000 10.0741 246.4237 433.6841 1.1398 0.0000 7.8400 0.0000 6.9895 0.0000 14.8295 
