RESERVOIR node 5 TOPPSY
reservoir_init_fr= 0.90000  masl=650.149
Filling at HRW [Mm3] = 395.17000
Filling at LRW [Mm3] = 268.53000
Active reservoir capacity [Mm3] = 126.64000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2022 11 9 2 8.6100 18.7200 0.0000 4.4712 392.2149 649.3014 0.9767 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 3 8.7000 17.9600 0.0000 4.4938 392.2454 649.3086 0.9769 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 4 8.8600 19.9700 0.0000 4.5169 392.2766 649.3160 0.9772 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 5 8.9900 21.4300 0.0000 4.5404 392.3083 649.3235 0.9774 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 6 9.0400 31.1500 0.0000 4.5643 392.3403 649.3310 0.9777 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 7 9.0300 43.2600 0.0000 4.5885 392.3723 649.3386 0.9779 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 8 8.9900 48.7900 0.0000 4.6131 392.4043 649.3462 0.9782 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 9 8.9200 48.5800 0.0000 4.6378 392.4361 649.3537 0.9784 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 10 8.8300 48.5200 0.0000 4.6625 392.4677 649.3612 0.9787 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 11 8.7300 47.4500 0.0000 4.6869 392.4990 649.3686 0.9789 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 12 8.6100 45.9200 0.0000 4.7110 392.5300 649.3759 0.9792 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 13 8.4900 44.4900 0.0000 4.7345 392.5606 649.3831 0.9794 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 14 8.3600 45.3200 0.0000 4.7574 392.5908 649.3903 0.9796 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 15 8.2500 49.4300 0.0000 4.7795 392.6207 649.3973 0.9799 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 16 8.1300 62.4300 0.0000 4.8008 392.6503 649.4043 0.9801 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 17 8.0300 63.6300 0.0000 4.8212 392.6795 649.4112 0.9803 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 18 7.9500 62.0200 0.0000 4.8408 392.7086 649.4181 0.9806 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 19 7.8600 46.8900 0.0000 4.8597 392.7374 649.4249 0.9808 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 20 7.7800 48.5200 0.0000 4.8777 392.7660 649.4317 0.9810 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 21 7.6800 49.5800 0.0000 4.8950 392.7943 649.4384 0.9812 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 22 7.5900 49.5300 0.0000 4.9116 392.8223 649.4450 0.9815 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 9 23 7.5000 47.5500 0.0000 4.9275 392.8500 649.4515 0.9817 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 0 7.4000 28.4900 0.0000 4.9426 392.8775 649.4580 0.9819 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 1 7.3100 26.8500 0.0000 4.9571 392.9046 649.4645 0.9821 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 2 7.2100 26.6000 0.0000 4.9709 392.9315 649.4708 0.9823 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 3 7.1100 24.4600 0.0000 4.9840 392.9580 649.4771 0.9825 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 4 7.0300 22.9100 0.0000 4.9964 392.9843 649.4833 0.9827 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 5 6.9400 24.6700 0.0000 5.0081 393.0104 649.4894 0.9829 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 6 6.8400 29.9700 0.0000 5.0191 393.0361 649.4955 0.9831 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 7 6.7600 36.9300 0.0000 5.0294 393.0615 649.5015 0.9834 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 8 6.6700 45.4600 0.0000 5.0391 393.0867 649.5075 0.9835 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 9 6.5900 38.3400 0.0000 5.0481 393.1116 649.5134 0.9837 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 10 6.5100 36.4800 0.0000 5.0564 393.1362 649.5192 0.9839 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 11 6.4500 34.3800 0.0000 5.0642 393.1607 649.5250 0.9841 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 12 6.3700 34.2500 0.0000 5.0714 393.1849 649.5307 0.9843 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 13 6.3100 33.0200 0.0000 5.0780 393.2089 649.5364 0.9845 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 14 6.2400 31.9400 0.0000 5.0840 393.2327 649.5420 0.9847 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 15 6.1700 30.4700 0.0000 5.0896 393.2562 649.5476 0.9849 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 16 6.1100 31.2200 0.0000 5.0946 393.2795 649.5531 0.9851 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 17 6.0400 30.0500 0.0000 5.0992 393.3027 649.5585 0.9853 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 18 5.9900 23.2000 0.0000 5.1033 393.3256 649.5640 0.9854 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 19 5.9400 17.4700 0.0000 5.1070 393.3484 649.5694 0.9856 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 20 5.8900 16.4500 0.0000 5.1103 393.3710 649.5747 0.9858 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 21 5.8400 14.1700 0.0000 5.1131 393.3934 649.5800 0.9860 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 22 5.8000 12.0600 0.0000 5.1157 393.4157 649.5853 0.9861 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 10 23 5.7600 7.7700 0.0000 5.1178 393.4379 649.5905 0.9863 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 0 5.7100 0.9800 0.0000 5.1197 393.4599 649.5957 0.9865 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 1 5.6700 0.3000 0.0000 5.1212 393.4817 649.6009 0.9867 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 2 5.6300 0.0800 0.0000 5.1225 393.5035 649.6060 0.9868 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 3 5.5900 0.0700 0.0000 5.1234 393.5250 649.6111 0.9870 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 4 5.5500 0.0400 0.0000 5.1241 393.5465 649.6162 0.9872 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 5 5.5000 0.0900 0.0000 5.1245 393.5677 649.6212 0.9873 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 6 5.4600 0.8600 0.0000 5.1246 393.5888 649.6262 0.9875 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 7 5.4200 2.0000 0.0000 5.1245 393.6098 649.6312 0.9877 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 8 5.3700 3.0700 0.0000 5.1240 393.6306 649.6361 0.9878 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 9 5.3200 3.0300 0.0000 5.1233 393.6512 649.6409 0.9880 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 10 5.2700 3.0600 0.0000 5.1222 393.6716 649.6458 0.9882 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 11 5.2300 3.0500 0.0000 5.1209 393.6919 649.6506 0.9883 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 12 5.1800 2.5100 0.0000 5.1193 393.7120 649.6553 0.9885 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 13 5.1400 2.1500 0.0000 5.1175 393.7319 649.6600 0.9886 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 14 5.0800 2.5200 0.0000 5.1153 393.7516 649.6647 0.9888 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 15 5.0300 2.8600 0.0000 5.1128 393.7711 649.6693 0.9890 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 16 4.9800 5.0700 0.0000 5.1101 393.7905 649.6739 0.9891 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 17 4.9300 6.3900 0.0000 5.1070 393.8096 649.6784 0.9893 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 18 4.8900 4.7400 0.0000 5.1037 393.8286 649.6829 0.9894 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 19 4.8400 2.3700 0.0000 5.1001 393.8474 649.6873 0.9896 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 20 4.8000 1.0300 0.0000 5.0962 393.8660 649.6917 0.9897 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 21 4.7600 0.9400 0.0000 5.0920 393.8845 649.6961 0.9898 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 22 4.7100 0.4200 0.0000 5.0877 393.9028 649.7004 0.9900 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 11 23 4.6700 0.2900 0.0000 5.0830 393.9209 649.7047 0.9901 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 0 4.6200 0.0800 0.0000 5.0782 393.9388 649.7089 0.9903 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 1 4.5900 0.1800 0.0000 5.0730 393.9566 649.7131 0.9904 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 2 4.5500 0.2300 0.0000 5.0677 393.9743 649.7173 0.9906 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 3 4.5100 0.2800 0.0000 5.0621 393.9917 649.7214 0.9907 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 4 4.4700 0.3400 0.0000 5.0563 394.0090 649.7255 0.9908 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 5 4.4400 0.4000 0.0000 5.0503 394.0262 649.7296 0.9910 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 6 4.4000 0.4500 0.0000 5.0441 394.0432 649.7336 0.9911 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 7 4.3700 0.6700 0.0000 5.0377 394.0601 649.7376 0.9912 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 8 4.3300 0.4100 0.0000 5.0311 394.0768 649.7416 0.9914 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 9 4.3000 0.8100 0.0000 5.0244 394.0934 649.7455 0.9915 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 10 4.2600 1.0200 0.0000 5.0174 394.1098 649.7494 0.9916 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 11 4.2200 1.7000 0.0000 5.0103 394.1260 649.7532 0.9918 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 12 4.1800 1.5200 0.0000 5.0031 394.1421 649.7570 0.9919 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 13 4.1300 1.7600 0.0000 4.9956 394.1579 649.7607 0.9920 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 14 4.0900 1.9800 0.0000 4.9880 394.1736 649.7644 0.9921 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 15 4.0600 2.1100 0.0000 4.9801 394.1892 649.7681 0.9923 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 16 4.0200 4.6000 0.0000 4.9721 394.2046 649.7718 0.9924 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 17 3.9900 7.7000 0.0000 4.9639 394.2198 649.7754 0.9925 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 18 3.9500 6.2400 0.0000 4.9555 394.2349 649.7789 0.9926 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 19 3.9200 9.7600 0.0000 4.9470 394.2498 649.7825 0.9927 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 20 3.8900 6.0800 0.0000 4.9383 394.2646 649.7860 0.9929 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 21 3.8600 4.8300 0.0000 4.9295 394.2792 649.7894 0.9930 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 22 3.8300 2.0100 0.0000 4.9205 394.2937 649.7928 0.9931 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 12 23 3.8000 1.7600 0.0000 4.9114 394.3081 649.7962 0.9932 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 0 3.7600 36.6600 0.0000 4.9021 394.3223 649.7996 0.9933 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 1 3.7400 35.9800 0.0000 4.8928 394.3364 649.8029 0.9934 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 2 3.7100 34.4400 0.0000 4.8833 394.3503 649.8062 0.9935 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 3 3.6800 14.9800 0.0000 4.8737 394.3641 649.8095 0.9936 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 4 3.6600 16.7400 0.0000 4.8640 394.3778 649.8127 0.9937 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 5 3.6300 17.7200 0.0000 4.8542 394.3914 649.8159 0.9939 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 6 3.6000 21.8000 0.0000 4.8443 394.4048 649.8191 0.9940 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 7 3.5700 31.4800 0.0000 4.8344 394.4181 649.8222 0.9941 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 8 3.5500 26.3200 0.0000 4.8243 394.4312 649.8253 0.9942 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 9 3.5200 33.2800 0.0000 4.8142 394.4442 649.8284 0.9943 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 10 3.5000 37.2000 0.0000 4.8040 394.4571 649.8315 0.9944 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 11 3.4700 38.2000 0.0000 4.7938 394.4699 649.8345 0.9945 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 12 3.4500 32.0400 0.0000 4.7835 394.4825 649.8375 0.9946 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 13 3.4200 32.9500 0.0000 4.7731 394.4950 649.8404 0.9947 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 14 3.4000 34.4800 0.0000 4.7628 394.5074 649.8434 0.9948 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 15 3.3700 36.3600 0.0000 4.7523 394.5197 649.8463 0.9949 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 16 3.3500 37.8500 0.0000 4.7419 394.5318 649.8491 0.9950 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 17 3.3300 36.3500 0.0000 4.7314 394.5438 649.8520 0.9951 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 18 3.3100 32.0000 0.0000 4.7209 394.5558 649.8548 0.9951 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 19 3.2900 30.9400 0.0000 4.7103 394.5676 649.8576 0.9952 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 20 3.2600 20.6800 0.0000 4.6998 394.5792 649.8603 0.9953 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 21 3.2500 30.7100 0.0000 4.6893 394.5908 649.8631 0.9954 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 22 3.2200 28.8300 0.0000 4.6788 394.6023 649.8658 0.9955 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 13 23 3.2100 20.4400 0.0000 4.6684 394.6136 649.8685 0.9956 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 0 3.1800 27.1800 0.0000 4.6579 394.6249 649.8711 0.9957 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 1 3.1700 26.2400 0.0000 4.6475 394.6360 649.8738 0.9958 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 2 3.1500 25.7000 0.0000 4.6372 394.6471 649.8764 0.9959 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 3 3.1300 25.6800 0.0000 4.6269 394.6580 649.8790 0.9960 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 4 3.1100 25.8200 0.0000 4.6166 394.6688 649.8815 0.9960 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 5 3.0900 25.6800 0.0000 4.6064 394.6795 649.8840 0.9961 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 6 3.0800 38.3400 0.0000 4.5963 394.6902 649.8866 0.9962 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 7 3.0600 76.5000 0.0000 4.5862 394.7007 649.8891 0.9963 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 8 3.0400 79.3400 0.0000 4.5762 394.7111 649.8915 0.9964 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 9 3.0300 80.1100 0.0000 4.5663 394.7215 649.8940 0.9965 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 10 3.0100 79.6500 0.0000 4.5564 394.7317 649.8964 0.9965 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 11 2.9900 78.8700 0.0000 4.5466 394.7419 649.8988 0.9966 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 12 2.9800 80.2100 0.0000 4.5369 394.7519 649.9012 0.9967 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 13 2.9600 78.7500 0.0000 4.5272 394.7619 649.9035 0.9968 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 14 2.9500 79.0600 0.0000 4.5175 394.7718 649.9059 0.9969 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 15 2.9400 77.1000 0.0000 4.5080 394.7816 649.9082 0.9969 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 16 2.9300 78.7500 0.0000 4.4985 394.7914 649.9105 0.9970 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 17 2.9200 77.9400 0.0000 4.4892 394.8010 649.9128 0.9971 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 18 2.9100 61.0900 0.0000 4.4799 394.8107 649.9150 0.9972 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 19 2.9000 42.4800 0.0000 4.4709 394.8202 649.9173 0.9972 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 20 2.9000 43.1800 0.0000 4.4620 394.8297 649.9196 0.9973 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 21 2.9100 41.0200 0.0000 4.4533 394.8392 649.9218 0.9974 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 22 2.9200 21.9100 0.0000 4.4449 394.8487 649.9241 0.9975 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 14 23 2.9400 17.7300 0.0000 4.4368 394.8583 649.9263 0.9975 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 0 2.9700 28.7100 0.0000 4.4292 394.8680 649.9286 0.9976 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 1 3.0200 26.0900 0.0000 4.4222 394.8778 649.9309 0.9977 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 2 3.0700 22.2800 0.0000 4.4161 394.8877 649.9333 0.9978 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 3 3.1000 19.5500 0.0000 4.4109 394.8978 649.9356 0.9979 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 4 3.1300 20.8400 0.0000 4.4068 394.9079 649.9380 0.9979 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 5 3.1500 31.0900 0.0000 4.4038 394.9181 649.9405 0.9980 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 6 3.1600 63.1400 0.0000 4.4019 394.9283 649.9429 0.9981 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 7 3.1600 73.8400 0.0000 4.4011 394.9386 649.9453 0.9982 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 8 3.1700 91.7000 0.0000 4.4011 394.9488 649.9477 0.9983 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 9 3.1600 98.1400 0.0000 4.4019 394.9591 649.9501 0.9983 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 10 3.1600 103.0300 0.0000 4.4033 394.9693 649.9526 0.9984 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 11 3.1500 95.2200 0.0000 4.4051 394.9795 649.9550 0.9985 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 12 3.1400 89.5600 0.0000 4.4073 394.9897 649.9574 0.9986 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 13 3.1300 84.0900 0.0000 4.4096 394.9998 649.9598 0.9987 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 14 3.1300 82.9300 0.0000 4.4120 395.0100 649.9622 0.9987 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 15 3.1300 68.2700 0.0000 4.4144 395.0202 649.9646 0.9988 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 16 3.1400 57.9100 0.0000 4.4167 395.0304 649.9670 0.9989 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 17 3.1500 82.4800 0.0000 4.4189 395.0406 649.9694 0.9990 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 18 3.1600 44.8000 0.0000 4.4208 395.0509 649.9718 0.9991 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 19 3.1700 28.7100 0.0000 4.4226 395.0613 649.9743 0.9991 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 20 3.1900 24.1500 0.0000 4.4242 395.0717 649.9768 0.9992 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 21 3.2000 18.8600 0.0000 4.4255 395.0821 649.9792 0.9993 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 22 3.2100 18.4000 0.0000 4.4267 395.0926 649.9817 0.9994 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 15 23 3.2300 16.1000 0.0000 4.4278 395.1032 649.9842 0.9995 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 16 0 3.2400 19.6100 0.0000 4.4288 395.1138 649.9867 0.9996 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 16 1 3.2700 18.5100 0.0000 4.4297 395.1246 649.9893 0.9996 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 16 2 3.3000 17.8300 0.0000 4.4305 395.1354 649.9918 0.9997 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 16 3 3.3500 17.7100 0.0000 4.4315 395.1464 649.9944 0.9998 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 16 4 3.4000 17.9100 0.0000 4.4326 395.1576 649.9971 0.9999 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 16 5 3.4600 19.1000 0.0000 4.4340 395.1691 649.9998 1.0000 0.0000 4.7200 0.0000 0.0000 0.0000 4.7200 
2022 11 16 6 3.5100 23.4400 0.0000 4.4360 395.1806 650.0025 1.0001 0.0000 4.7200 0.0000 0.0084 0.0000 4.7284 
2022 11 16 7 3.5700 29.6800 0.0000 4.4386 395.1924 650.0053 1.0002 0.0000 4.7200 0.0000 0.0177 0.0000 4.7377 
2022 11 16 8 3.6600 35.4600 0.0000 4.4420 395.2045 650.0082 1.0003 0.0000 4.7200 0.0000 0.0273 0.0000 4.7473 
2022 11 16 9 3.7700 29.9400 0.0000 4.4466 395.2169 650.0111 1.0004 0.0000 4.7200 0.0000 0.0371 0.0000 4.7571 
2022 11 16 10 3.9000 32.3800 0.0000 4.4527 395.2299 650.0141 1.0005 0.0000 4.7200 0.0000 0.0473 0.0000 4.7673 
2022 11 16 11 4.0000 33.8900 0.0000 4.4606 395.2431 650.0173 1.0006 0.0000 4.7200 0.0000 0.0578 0.0000 4.7778 
2022 11 16 12 4.1000 30.5100 0.0000 4.4707 395.2567 650.0205 1.0007 0.0000 4.7200 0.0000 0.0685 0.0000 4.7885 
2022 11 16 13 4.1700 29.2300 0.0000 4.4832 395.2706 650.0238 1.0008 0.0000 4.7200 0.0000 0.0795 0.0000 4.7995 
2022 11 16 14 4.2400 30.6300 0.0000 4.4980 395.2847 650.0271 1.0009 0.0000 4.7200 0.0000 0.0907 0.0000 4.8107 
2022 11 16 15 4.2900 30.4600 0.0000 4.5151 395.2991 650.0305 1.0010 0.0000 4.7200 0.0000 0.1020 0.0000 4.8220 
2022 11 16 16 4.3200 32.5100 0.0000 4.5343 395.3135 650.0339 1.0011 0.0000 4.7200 0.0000 0.1134 0.0000 4.8334 
