RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000  masl=433.699
Filling at HRW [Mm3] = 218.57000
Filling at LRW [Mm3] = 19.30000
Active reservoir capacity [Mm3] = 199.27000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2022 11 27 2 8.3900 126.0700 0.0000 10.6201 211.1286 430.3742 0.9627 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 3 8.3600 102.7000 0.0000 10.6251 211.1687 430.3884 0.9629 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 4 8.3500 102.7000 0.0000 10.6300 211.2088 430.4025 0.9631 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 5 8.3600 109.1500 0.0000 10.6349 211.2490 430.4167 0.9633 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 6 8.4100 129.1600 0.0000 10.6397 211.2893 430.4310 0.9635 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 7 8.5500 136.9200 0.0000 10.6445 211.3302 430.4454 0.9637 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 8 8.7800 139.9800 0.0000 10.6493 211.3719 430.4601 0.9639 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 9 9.1100 151.9000 0.0000 10.6541 211.4148 430.4752 0.9641 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 10 9.5500 154.8000 0.0000 10.6589 211.4594 430.4910 0.9643 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 11 10.0500 164.8300 0.0000 10.6638 211.5057 430.5073 0.9645 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 12 10.6200 160.9700 0.0000 10.6687 211.5541 430.5244 0.9648 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 13 11.2400 156.8900 0.0000 10.6737 211.6048 430.5423 0.9650 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 14 11.8700 162.3500 0.0000 10.6789 211.6577 430.5610 0.9653 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 15 12.5900 163.2500 0.0000 10.6843 211.7133 430.5806 0.9656 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 16 13.4300 171.2300 0.0000 10.6899 211.7719 430.6012 0.9659 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 17 14.2900 180.3100 0.0000 10.6958 211.8336 430.6230 0.9662 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 18 15.0600 180.6200 0.0000 10.7021 211.8982 430.6458 0.9665 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 19 15.7300 168.6400 0.0000 10.7087 211.9651 430.6694 0.9669 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 20 16.3800 157.4800 0.0000 10.7157 212.0344 430.6939 0.9672 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 21 16.9500 135.2600 0.0000 10.7231 212.1058 430.7191 0.9676 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 22 17.4100 137.7900 0.0000 10.7309 212.1789 430.7449 0.9679 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 27 23 17.7400 129.0900 0.0000 10.7391 212.2532 430.7711 0.9683 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 0 17.9900 130.3100 0.0000 10.7478 212.3285 430.7976 0.9687 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 1 18.1100 130.6100 0.0000 10.7568 212.4041 430.8243 0.9691 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 2 18.1000 127.8500 0.0000 10.7661 212.4798 430.8510 0.9694 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 3 18.0100 123.5600 0.0000 10.7757 212.5552 430.8776 0.9698 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 4 17.9300 120.2200 0.0000 10.7856 212.6304 430.9042 0.9702 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 5 18.0100 124.0700 0.0000 10.7956 212.7059 430.9308 0.9706 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 6 18.2200 151.9100 0.0000 10.8058 212.7821 430.9577 0.9710 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 7 18.4600 188.0500 0.0000 10.8161 212.8593 430.9849 0.9713 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 8 18.7100 210.8600 0.0000 10.8265 212.9374 431.0125 0.9717 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 9 19.1600 213.6600 0.0000 10.8370 213.0172 431.0406 0.9721 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 10 19.7500 235.5400 0.0000 10.8476 213.0991 431.0696 0.9725 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 11 20.3200 240.9400 0.0000 10.8583 213.1831 431.0992 0.9730 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 12 20.9500 240.0900 0.0000 10.8691 213.2695 431.1297 0.9734 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 13 21.4900 240.0600 0.0000 10.8802 213.3578 431.1608 0.9738 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 14 21.6600 240.0300 0.0000 10.8915 213.4467 431.1922 0.9743 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 15 21.4900 240.6400 0.0000 10.9031 213.5351 431.2234 0.9747 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 16 21.0800 246.2700 0.0000 10.9149 213.6221 431.2541 0.9752 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 17 20.5600 250.8000 0.0000 10.9269 213.7072 431.2841 0.9756 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 18 20.0000 241.9400 0.0000 10.9390 213.7904 431.3135 0.9760 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 19 19.4000 227.0800 0.0000 10.9513 213.8714 431.3421 0.9764 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 20 18.7900 209.0200 0.0000 10.9635 213.9503 431.3699 0.9768 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 21 18.2200 196.4500 0.0000 10.9756 214.0272 431.3970 0.9772 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 22 17.6700 183.5300 0.0000 10.9876 214.1021 431.4235 0.9776 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 28 23 17.1600 173.7300 0.0000 10.9994 214.1753 431.4493 0.9779 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 0 16.6800 217.6100 0.0000 11.0109 214.2467 431.4745 0.9783 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 1 16.2400 212.7000 0.0000 11.0222 214.3166 431.4992 0.9787 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 2 15.8300 217.8900 0.0000 11.0332 214.3851 431.5233 0.9790 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 3 15.4400 217.7300 0.0000 11.0438 214.4522 431.5470 0.9793 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 4 15.0600 217.8800 0.0000 11.0542 214.5180 431.5702 0.9797 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 5 14.7200 230.4400 0.0000 11.0643 214.5826 431.5930 0.9800 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 6 14.4000 255.0200 0.0000 11.0740 214.6461 431.6154 0.9803 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 7 14.1000 389.7300 0.0000 11.0835 214.7086 431.6375 0.9806 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 8 13.8300 447.0200 0.0000 11.0927 214.7701 431.6592 0.9809 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 9 13.5400 447.4200 0.0000 11.1017 214.8305 431.6805 0.9812 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 10 13.2800 448.0000 0.0000 11.1104 214.8901 431.7015 0.9815 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 11 13.0200 437.6600 0.0000 11.1189 214.9488 431.7222 0.9818 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 12 12.7500 420.0200 0.0000 11.1271 215.0065 431.7426 0.9821 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 13 12.5000 426.2700 0.0000 11.1352 215.0634 431.7627 0.9824 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 14 12.2500 448.4900 0.0000 11.1430 215.1194 431.7824 0.9827 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 15 12.0200 452.8300 0.0000 11.1506 215.1746 431.8019 0.9830 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 16 11.8000 462.6900 0.0000 11.1581 215.2290 431.8211 0.9832 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 17 11.5600 503.9900 0.0000 11.1653 215.2826 431.8400 0.9835 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 18 11.3400 488.6400 0.0000 11.1724 215.3354 431.8586 0.9838 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 19 11.1200 466.0100 0.0000 11.1793 215.3875 431.8770 0.9840 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 20 10.9000 401.8900 0.0000 11.1860 215.4387 431.8951 0.9843 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 21 10.7000 336.4800 0.0000 11.1925 215.4893 431.9130 0.9845 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 22 10.5100 299.0600 0.0000 11.1989 215.5393 431.9306 0.9848 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 29 23 10.3300 256.0700 0.0000 11.2051 215.5886 431.9480 0.9850 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 0 10.1500 277.2700 0.0000 11.2111 215.6372 431.9652 0.9853 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 1 9.9900 268.0100 0.0000 11.2170 215.6854 431.9821 0.9855 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 2 9.8100 264.5800 0.0000 11.2227 215.7329 431.9989 0.9858 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 3 9.6600 261.1100 0.0000 11.2283 215.7798 432.0155 0.9860 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 4 9.5100 267.6700 0.0000 11.2337 215.8263 432.0319 0.9862 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 5 9.3600 271.6800 0.0000 11.2390 215.8722 432.0481 0.9865 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 6 9.2200 282.4300 0.0000 11.2442 215.9177 432.0641 0.9867 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 7 9.0700 383.5800 0.0000 11.2492 215.9626 432.0800 0.9869 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 8 8.9400 387.4100 0.0000 11.2541 216.0071 432.0956 0.9871 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 9 8.8100 464.0700 0.0000 11.2588 216.0511 432.1112 0.9874 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 10 8.6900 474.8000 0.0000 11.2635 216.0947 432.1266 0.9876 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 11 8.5600 386.5200 0.0000 11.2680 216.1378 432.1418 0.9878 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 12 8.4400 383.6400 0.0000 11.2724 216.1806 432.1569 0.9880 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 13 8.3100 378.8500 0.0000 11.2766 216.2229 432.1718 0.9882 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 14 8.2000 383.6600 0.0000 11.2808 216.2648 432.1866 0.9884 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 15 8.0800 382.5000 0.0000 11.2848 216.3063 432.2012 0.9886 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 16 7.9700 477.9700 0.0000 11.2888 216.3474 432.2157 0.9888 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 17 7.8700 504.1600 0.0000 11.2926 216.3881 432.2301 0.9891 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 18 7.7600 495.8000 0.0000 11.2963 216.4285 432.2444 0.9893 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 19 7.6600 464.7100 0.0000 11.2999 216.4686 432.2585 0.9895 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 20 7.5600 377.9800 0.0000 11.3034 216.5082 432.2725 0.9897 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 21 7.4600 331.3400 0.0000 11.3068 216.5476 432.2864 0.9899 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 22 7.3700 306.3400 0.0000 11.3101 216.5866 432.3001 0.9900 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 11 30 23 7.2800 274.4000 0.0000 11.3134 216.6253 432.3138 0.9902 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 0 7.1900 278.9200 0.0000 11.3165 216.6637 432.3274 0.9904 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 1 7.1000 274.9700 0.0000 11.3195 216.7018 432.3408 0.9906 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 2 7.0200 277.4500 0.0000 11.3224 216.7396 432.3541 0.9908 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 3 6.9400 273.4500 0.0000 11.3252 216.7771 432.3674 0.9910 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 4 6.8600 270.5700 0.0000 11.3280 216.8144 432.3805 0.9912 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 5 6.7900 280.8100 0.0000 11.3306 216.8514 432.3936 0.9914 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 6 6.7200 289.3600 0.0000 11.3332 216.8882 432.4066 0.9916 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 7 6.6400 373.1200 0.0000 11.3357 216.9247 432.4194 0.9917 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 8 6.5700 412.7500 0.0000 11.3381 216.9609 432.4322 0.9919 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 9 6.5100 429.4300 0.0000 11.3404 216.9969 432.4449 0.9921 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 10 6.4400 378.7300 0.0000 11.3426 217.0327 432.4576 0.9923 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 11 6.3800 361.7000 0.0000 11.3448 217.0683 432.4701 0.9925 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 12 6.3200 361.3900 0.0000 11.3469 217.1037 432.4826 0.9926 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 13 6.2600 367.7800 0.0000 11.3489 217.1389 432.4950 0.9928 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 14 6.2000 379.1200 0.0000 11.3508 217.1738 432.5073 0.9930 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 15 6.1300 409.5500 0.0000 11.3527 217.2085 432.5196 0.9932 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 16 6.0700 411.3400 0.0000 11.3545 217.2430 432.5318 0.9933 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 17 6.0200 481.1900 0.0000 11.3562 217.2774 432.5439 0.9935 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 18 5.9700 382.3800 0.0000 11.3578 217.3115 432.5559 0.9937 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 19 5.9100 373.7800 0.0000 11.3594 217.3455 432.5679 0.9939 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 20 5.8700 377.0300 0.0000 11.3609 217.3793 432.5798 0.9940 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 21 5.8200 340.7400 0.0000 11.3624 217.4129 432.5917 0.9942 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 22 5.7700 303.1500 0.0000 11.3638 217.4464 432.6035 0.9944 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 1 23 5.7200 302.9900 0.0000 11.3651 217.4796 432.6153 0.9945 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 0 5.6700 302.7700 0.0000 11.3664 217.5128 432.6269 0.9947 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 1 5.6200 292.5200 0.0000 11.3676 217.5457 432.6386 0.9949 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 2 5.5700 296.7900 0.0000 11.3687 217.5784 432.6501 0.9950 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 3 5.5300 296.6300 0.0000 11.3698 217.6111 432.6616 0.9952 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 4 5.4800 298.0900 0.0000 11.3708 217.6435 432.6731 0.9954 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 5 5.4400 299.6400 0.0000 11.3718 217.6758 432.6845 0.9955 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 6 5.4000 297.0700 0.0000 11.3727 217.7080 432.6958 0.9957 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 7 5.3600 366.0700 0.0000 11.3736 217.7400 432.7071 0.9958 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 8 5.3200 430.9100 0.0000 11.3744 217.7718 432.7184 0.9960 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 9 5.2800 400.4600 0.0000 11.3751 217.8036 432.7296 0.9962 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 10 5.2400 413.0600 0.0000 11.3758 217.8352 432.7407 0.9963 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 11 5.2100 383.5500 0.0000 11.3764 217.8667 432.7518 0.9965 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 12 5.1700 400.8400 0.0000 11.3770 217.8980 432.7629 0.9966 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 13 5.1300 372.2400 0.0000 11.3775 217.9292 432.7739 0.9968 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 14 5.0900 314.2900 0.0000 11.3780 217.9603 432.7849 0.9969 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 15 5.0600 286.3700 0.0000 11.3784 217.9912 432.7958 0.9971 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 16 5.0200 288.5900 0.0000 11.3788 218.0220 432.8066 0.9973 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 17 4.9900 358.9700 0.0000 11.3791 218.0527 432.8175 0.9974 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 18 4.9500 322.5700 0.0000 11.3793 218.0833 432.8283 0.9976 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 19 4.9100 304.5300 0.0000 11.3795 218.1137 432.8390 0.9977 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 20 4.8800 258.5200 0.0000 11.3797 218.1440 432.8497 0.9979 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 21 4.8500 284.5000 0.0000 11.3798 218.1742 432.8604 0.9980 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 22 4.8200 276.4600 0.0000 11.3798 218.2043 432.8710 0.9982 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 2 23 4.7800 254.2600 0.0000 11.3798 218.2343 432.8815 0.9983 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 0 4.7600 238.4600 0.0000 11.3797 218.2642 432.8921 0.9985 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 1 4.7200 235.9200 0.0000 11.3796 218.2939 432.9026 0.9986 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 2 4.6900 231.9200 0.0000 11.3795 218.3235 432.9130 0.9988 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 3 4.6700 225.7800 0.0000 11.3793 218.3531 432.9235 0.9989 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 4 4.6500 230.9400 0.0000 11.3790 218.3826 432.9339 0.9991 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 5 4.6300 243.5700 0.0000 11.3787 218.4120 432.9442 0.9992 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 6 4.5900 250.5800 0.0000 11.3783 218.4412 432.9546 0.9994 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 7 4.5800 251.5700 0.0000 11.3779 218.4704 432.9649 0.9995 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 8 4.5500 255.4300 0.0000 11.3775 218.4996 432.9751 0.9996 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 9 4.5300 274.8600 0.0000 11.3770 218.5286 432.9854 0.9998 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 10 4.5100 296.4500 0.0000 11.3765 218.5576 432.9956 0.9999 0.0000 7.8400 0.0000 0.0000 0.0000 7.8400 
2022 12 3 11 4.4800 300.9900 0.0000 11.3759 218.5862 433.0057 1.0001 0.0000 7.8400 0.0000 0.0580 0.0000 7.8980 
2022 12 3 12 4.4600 288.0900 0.0000 11.3753 218.6144 433.0157 1.0002 0.0000 7.8400 0.0000 0.1588 0.0000 7.9988 
2022 12 3 13 4.4200 285.4100 0.0000 11.3746 218.6421 433.0255 1.0004 0.0000 7.8400 0.0000 0.2578 0.0000 8.0978 
2022 12 3 14 4.3900 287.0300 0.0000 11.3739 218.6694 433.0351 1.0005 0.0000 7.8400 0.0000 0.3552 0.0000 8.1952 
2022 12 3 15 4.3700 299.7300 0.0000 11.3731 218.6962 433.0445 1.0006 0.0000 7.8400 0.0000 0.4511 0.0000 8.2911 
2022 12 3 16 4.3400 307.7500 0.0000 11.3723 218.7226 433.0538 1.0008 0.0000 7.8400 0.0000 0.5454 0.0000 8.3854 
2022 12 3 17 4.3300 310.7200 0.0000 11.3715 218.7486 433.0630 1.0009 0.0000 7.8400 0.0000 0.6383 0.0000 8.4783 
2022 12 3 18 4.3000 301.6600 0.0000 11.3706 218.7742 433.0720 1.0010 0.0000 7.8400 0.0000 0.7297 0.0000 8.5697 
2022 12 3 19 4.2800 282.1900 0.0000 11.3697 218.7993 433.0809 1.0012 0.0000 7.8400 0.0000 0.8196 0.0000 8.6596 
2022 12 3 20 4.2500 271.4400 0.0000 11.3687 218.8241 433.0896 1.0013 0.0000 7.8400 0.0000 0.9080 0.0000 8.7480 
2022 12 3 21 4.2300 270.0100 0.0000 11.3677 218.8484 433.0982 1.0014 0.0000 7.8400 0.0000 0.9950 0.0000 8.8350 
2022 12 3 22 4.2100 263.7400 0.0000 11.3666 218.8724 433.1067 1.0015 0.0000 7.8400 0.0000 1.0806 0.0000 8.9206 
2022 12 3 23 4.1800 247.5300 0.0000 11.3656 218.8959 433.1150 1.0016 0.0000 7.8400 0.0000 1.1648 0.0000 9.0048 
2022 12 4 0 4.1500 237.6400 0.0000 11.3644 218.9190 433.1232 1.0018 0.0000 7.8400 0.0000 1.2475 0.0000 9.0875 
2022 12 4 1 4.1300 226.5400 0.0000 11.3633 218.9418 433.1312 1.0019 0.0000 7.8400 0.0000 1.3289 0.0000 9.1689 
2022 12 4 2 4.1000 238.1500 0.0000 11.3621 218.9642 433.1391 1.0020 0.0000 7.8400 0.0000 1.4088 0.0000 9.2488 
2022 12 4 3 4.0900 217.0300 0.0000 11.3608 218.9862 433.1469 1.0021 0.0000 7.8400 0.0000 1.4876 0.0000 9.3276 
2022 12 4 4 4.0600 215.7100 0.0000 11.3595 219.0131 433.0109 1.0022 0.0000 7.8400 0.0000 0.1089 0.0000 7.9489 
2022 12 4 5 4.0500 220.0800 0.0000 11.3582 219.0400 433.0115 1.0024 0.0000 7.8400 0.0000 0.1155 0.0000 7.9555 
2022 12 4 6 4.0200 218.2800 0.0000 11.3569 219.0666 433.0122 1.0025 0.0000 7.8400 0.0000 0.1221 0.0000 7.9621 
2022 12 4 7 3.9800 230.4400 0.0000 11.3555 219.0932 433.0128 1.0026 0.0000 7.8400 0.0000 0.1286 0.0000 7.9686 
2022 12 4 8 3.9800 262.9800 0.0000 11.3541 219.1197 433.0135 1.0028 0.0000 7.8400 0.0000 0.1351 0.0000 7.9751 
2022 12 4 9 3.9600 288.2900 0.0000 11.3526 219.1460 433.0141 1.0029 0.0000 7.8400 0.0000 0.1416 0.0000 7.9816 
2022 12 4 10 3.9300 300.1800 0.0000 11.3511 219.1723 433.0148 1.0030 0.0000 7.8400 0.0000 0.1481 0.0000 7.9881 
2022 12 4 11 3.9200 306.0100 0.0000 11.3496 219.1985 433.0154 1.0032 0.0000 7.8400 0.0000 0.1545 0.0000 7.9945 
2022 12 4 12 3.9000 304.2900 0.0000 11.3480 219.2246 433.0161 1.0033 0.0000 7.8400 0.0000 0.1609 0.0000 8.0009 
2022 12 4 13 3.8700 300.9700 0.0000 11.3464 219.2505 433.0167 1.0034 0.0000 7.8400 0.0000 0.1673 0.0000 8.0073 
2022 12 4 14 3.8500 305.5100 0.0000 11.3447 219.2764 433.0173 1.0035 0.0000 7.8400 0.0000 0.1736 0.0000 8.0136 
2022 12 4 15 3.8400 307.3600 0.0000 11.3431 219.3022 433.0180 1.0037 0.0000 7.8400 0.0000 0.1800 0.0000 8.0200 
2022 12 4 16 3.8000 324.3000 0.0000 11.3414 219.3278 433.0186 1.0038 0.0000 7.8400 0.0000 0.1863 0.0000 8.0263 
